DAN_f_STEFANIE,'-3037081994706793506,821910
DAN_f_STEFANIE,'-3036866694188012677,821910
DAN_f_STEFANIE,'-3036805131979493072,821910
DAN_f_STEFANIE,'-3037082036264787971,821910
DAN_f_STEFANIE,'-3036866982871133216,821910
DAN_f_STEFANIE,'-3037082076459368242,821910
DAN_f_STACIE,'-3037074828885890148,821888
DAN_f_STACIE,'-3037074775853257767,821888
DAN_f_SPRIG,'-3037075101336822413,821851
DAN_f_SPRIG,'-3037075045882819284,821851
DAN_f_SOPHIE,'-3036955781343458679,821814
DAN_f_SOPHIE,'-3036955664855339834,821814
DAN_f_SOPHIE,'-3036955314382092619,821814
DAN_f_SOPHIE,'-3036944037513679164,821814
DAN_f_SOPHIE,'-3036955560126354679,821814
DAN_f_SOPHIE,'-3036943962504504489,821814
DAN_f_SOPHIE,'-3036955528695348741,821814
DAN_f_SOPHIE,'-3036943361065566743,821814
DAN_f_SOPHIE,'-3036943857359385306,821814
DAN_f_SOPHIE,'-3036944132163833592,821814
DAN_f_SOPHIE,'-3036955716690768059,821814
DAN_f_SOPHIE,'-3036955347063141255,821814
DAN_f_SOPHIE,'-3036944046776292637,821814
DAN_f_SOPHIE,'-3036955562003986700,821814
DAN_f_SOPHIE,'-3036943516141874931,821814
DAN_f_SOPHIE,'-3036943949860339739,821814
DAN_f_SOPHIE,'-3036955445397710452,821814
DAN_f_SOPHIE,'-3036943365813504976,821814
DAN_f_SOPHIE,'-3036955866886050766,821814
DAN_f_SOPHIE,'-3036943856014990591,821814
DAN_f_SOPHIE,'-3036955384744330833,821814
DAN_f_SOPHIA,'-3036727713394998129,821732
DAN_f_SONJA_TOOLED,'-3036670426032355048,821701
DAN_f_SONJA_TOOLED,'-3036670724595458579,821701
DAN_f_SONJA_PATENT,'-3036727787020508352,821675
DAN_f_SONJA_PATENT,'-3036725402335009971,821675
DAN_f_SONJA_PATENT,'-3036731237012625183,821675
DAN_f_SONJA_CABRIO,'-3036687234219661754,821625
DAN_f_SONJA_CABRIO,'-3036866951329430419,821625
DAN_f_SONJA,'-3034029309382620078,821599
DAN_f_SONJA,'-3033998533323407680,821599
DAN_f_SONJA,'-3036944340083100164,821599
DAN_f_SONJA,'-3033999054341591556,821599
DAN_f_SONJA,'-3036805189942493499,821599
DAN_f_SONJA,'-3036687599468491136,821599
DAN_f_SONJA,'-3034029364728707644,821599
DAN_f_SONJA,'-3034029821910308494,821599
DAN_f_SOLSTICE,'-3036805281097443668,821590
DAN_f_SOLSTICE,'-3036685790685759595,821590
DAN_f_SOLSTICE,'-3036685488388981748,821590
DAN_f_SOLSTICE,'-3036866629380532630,821590
DAN_f_SOLSTICE,'-3036685599333426876,821590
DAN_f_SOLSTICE,'-3036685577792975994,821590
DAN_f_SOLSTICE,'-3036866685839116990,821590
DAN_f_SOLSTICE,'-3036685498466861089,821590
DAN_f_SKYLAR,'-3036858859975618275,821468
DAN_f_SKYLAR,'-3036858803960809455,821468
DAN_f_SKYLAR,'-3036858747751973056,821468
DAN_f_SKYLAR,'-3036858914086030210,821468
DAN_f_SISSY_CRINKLE_PATENT,'-3037095763369525802,821432
DAN_f_SISSY,'-3036975909216949783,821413
DAN_f_SISSY,'-3036826929175169459,821413
DAN_f_SISSY,'-3036730199956855513,821413
DAN_f_SISSY,'-3036730110736041211,821413
DAN_f_SISSY,'-3036975836473466226,821413
DAN_f_SISSY,'-3036826768451502488,821413
DAN_f_SIGRID,'-3036859191396938495,821322
DAN_f_SIGRID,'-3037095710292336918,821322
DAN_f_SIGRID,'-3037095754805264559,821322
DAN_f_SIENNA_SUEDE,'-3036685571160258348,821294
DAN_f_SIENNA,'-3036685589230693401,821275
DAN_f_SIENNA,'-3036976509809311543,821275
DAN_f_SIENNA,'-3036685692701350942,821275
DAN_f_SHYANNE,'-3036685749681881917,821229
DAN_f_SHYANNE,'-3036685429339213943,821229
DAN_f_SHYANNE,'-3036685505532241646,821229
DAN_f_SERENA,'-3037095583829214218,821193
DAN_f_SERENA,'-3037095799884484524,821193
DAN_f_SERENA,'-3037081794321336429,821193
DAN_f_SERENA,'-3037095495422150560,821193
DAN_f_SERENA,'-3037095453523655660,821193
DAN_f_SERENA,'-3037095539210381051,821193
DAN_f_SELA_CRINKLE_PATENT,'-3036976204716423892,821110
DAN_f_SELA_CRINKLE_PATENT,'-3037095801033815090,821110
DAN_f_SELA,'-3037095502589942545,821082
DAN_f_SELA,'-3036827199553308709,821082
DAN_f_SELA,'-3036730331670933235,821082
DAN_f_SELA,'-3037095845260628196,821082
DAN_f_SELA,'-3036827120730524477,821082
DAN_f_SELA,'-3036826973385082315,821082
DAN_f_SELA,'-3036730268930394160,821082
DAN_f_SCOUT,'-3036685639167154028,821009
DAN_f_SCOUT,'-3036685711819580125,821009
DAN_f_SARA,'-3036859124682005371,820987
DAN_f_SARA,'-3036859072855499490,820987
DAN_f_SARA,'-3036859023245884371,820987
DAN_f_SAPPHIRE,'-3036858814446897851,820958
DAN_f_SAPPHIRE,'-3036858947668304082,820958
DAN_f_SAPPHIRE,'-3036858889705977377,820958
DAN_f_SAPPHIRE,'-3036858961475946604,820958
DAN_f_SAPPHIRE,'-3036858899808863012,820958
DAN_f_SANDI,'-3036943826031761399,820912
DAN_f_SANDI,'-3036943744205753612,820912
DAN_f_SANDI,'-3036943898185494474,820912
DAN_f_SANDI,'-3037095253957557408,820912
DAN_f_SANDI,'-3036943871444220044,820912
DAN_f_SAM,'-3036995104186473979,820869
DAN_f_SAM,'-3036943923528338681,820869
DAN_f_SAM,'-3036943837508795680,820869
DAN_f_SAM,'-3036944020021210457,820869
DAN_f_SAM,'-3036995033462318707,820869
DAN_f_SALLY_SUEDE,'-3036727723824750789,820832
DAN_f_SALLY_SUEDE,'-3036727661308455584,820832
DAN_f_SALLY,'-3036730406111291384,820804
DAN_f_SALLY,'-3036866751106442445,820804
DAN_f_SALLY,'-3036730192796921883,820804
DAN_f_SALLY,'-3036730098511370117,820804
DAN_f_SALLY,'-3036730271357248167,820804
DAN_f_SAKURA,'-3036858744165789134,820740
DAN_f_RYDER,'-3036996166153773866,820718
DAN_f_RYDER,'-3037085734066131928,820718
DAN_f_RYDER,'-3036995952742321602,820718
DAN_f_RUDY,'-3037085821014353954,820696
DAN_f_RUDY,'-3037085778306605580,820696
DAN_f_ROZ,'-3036832207413131790,820681
DAN_f_ROWENA,'-3036943536017798075,820673
DAN_f_ROWENA,'-3036685346531633564,820673
DAN_f_ROWENA,'-3036685278412917125,820673
DAN_f_RORY,'-3036996033255299418,820637
DAN_f_RIPLEY,'-3036685434552045677,820622
DAN_f_RIKI,'-3036995843833852825,820600
DAN_f_RIKI,'-3036995787074533066,820600
DAN_f_RIKI,'-3036995902964477227,820600
DAN_f_REN,'-3036682173360542663,820578
DAN_f_REESE,'-3036682252374909535,820570
DAN_f_RANDI,'-3036943466439027995,820562
DAN_f_RAE,'-3037086015622024899,820540
DAN_f_RAE,'-3037074991074236853,820540
DAN_f_RAE,'-3037085870946962050,820540
DAN_f_RAE,'-3037086055544745067,820540
DAN_f_RAE,'-3037085967679466215,820540
DAN_f_RAE,'-3037085925108827353,820540
DAN_f_RACHEL,'-3036996164388384130,820483
DAN_f_RACHEL,'-3036996099249389758,820483
DAN_f_PRO_XP,'-3037283356090461636,819799
DAN_f_PRO_XP,'-3037283245518642975,819799
DAN_f_PRO_XP,'-3037283175320220639,819799
DAN_f_PRO_XP,'-3037271855571098362,819799
DAN_f_PRO_XP,'-3037283076378759217,819799
DAN_f_PROFESSIONAL_WAVE,'-3036944234258064769,820466
DAN_f_PROFESSIONAL_VEG,'-3036952401317114878,820451
DAN_f_PROFESSIONAL_TOOLED,'-3036727505322316452,820441
DAN_f_PROFESSIONAL_TOOLED,'-3036727562517007417,820441
DAN_f_PROFESSIONAL_TAPESTRY,'-3036727447746953458,820387
DAN_f_PROFESSIONAL_SHAGREEN,'-3033996228492183131,820338
DAN_f_PROFESSIONAL_SHAGREEN,'-3033996167874528728,820338
DAN_f_PROFESSIONAL_PULL-UP,'-3036862194748355510,820298
DAN_f_PROFESSIONAL_PULL-UP,'-3036862344474695284,820298
DAN_f_PROFESSIONAL_PULL-UP,'-3036862459063945494,820298
DAN_f_PROFESSIONAL_PULL-UP,'-3036862286476582225,820298
DAN_f_PROFESSIONAL_PATENT,'-3037085867537798234,820232
DAN_f_PROFESSIONAL_PATENT,'-3034031541434360761,820232
DAN_f_PROFESSIONAL_PATENT,'-3034048794674784255,820232
DAN_f_PROFESSIONAL_PATENT,'-3036730370215752170,820232
DAN_f_PROFESSIONAL_PATENT,'-3036862054171559450,820232
DAN_f_PROFESSIONAL_PATENT,'-3036731394869285914,820232
DAN_f_PROFESSIONAL_PATENT,'-3036730354172576395,820232
DAN_f_PROFESSIONAL_PATENT,'-3037075040945732805,820232
DAN_f_PROFESSIONAL_PATENT,'-3036861883343313128,820232
DAN_f_PROFESSIONAL_PATENT,'-3036730081167293114,820232
DAN_f_PROFESSIONAL_PATENT,'-3036730301404524476,820232
DAN_f_PROFESSIONAL_PATENT,'-3037095287759771941,820232
DAN_f_PROFESSIONAL_PATENT,'-3034039282534944275,820232
DAN_f_PROFESSIONAL_PATENT,'-3036730150128814831,820232
DAN_f_PROFESSIONAL_PATENT,'-3034052127563281786,820232
DAN_f_PROFESSIONAL_PATENT,'-3036730278780358366,820232
DAN_f_PROFESSIONAL_PATENT,'-3036727616248665663,820232
DAN_f_PROFESSIONAL_PATENT,'-3037049437848227939,820232
DAN_f_PROFESSIONAL_PATENT,'-3034031645212571698,820232
DAN_f_PROFESSIONAL_PATENT,'-3034031597742827383,820232
DAN_f_PROFESSIONAL_PATENT,'-3036731456889651064,820232
DAN_f_PROFESSIONAL_PATENT,'-3036730231835407937,820232
DAN_f_PROFESSIONAL_PATENT,'-3037074981942900735,820232
DAN_f_PROFESSIONAL_OILED,'-3034017262526580513,820128
DAN_f_PROFESSIONAL_OILED,'-3036872020508759503,820128
DAN_f_PROFESSIONAL_OILED,'-3036805757243338055,820128
DAN_f_PROFESSIONAL_OILED,'-3036806064392648220,820128
DAN_f_PROFESSIONAL_OILED,'-3034029203754595074,820128
DAN_f_PROFESSIONAL_LEAF,'-3037049672998549311,820052
DAN_f_PROFESSIONAL_EMBROIDERED,'-3033996090487235965,820043
DAN_f_PROFESSIONAL_CABRIO,'-3034032417114478349,819948
DAN_f_PROFESSIONAL_CABRIO,'-3034032380940078209,819948
DAN_f_PROFESSIONAL_CABRIO,'-3036866769271081429,819948
DAN_f_PROFESSIONAL_CABRIO,'-3036731344070237908,819948
DAN_f_PROFESSIONAL_BOX,'-3034017950915036334,819905
DAN_f_PROFESSIONAL_BOX,'-3034044500815088816,819905
DAN_f_PROFESSIONAL,'-3037049609353713199,819878
DAN_f_PROFESSIONAL,'-3036862132203195139,819878
DAN_f_PROFESSIONAL,'-3036726967836441983,819878
DAN_f_PROFESSIONAL,'-3037049552803779688,819878
DAN_f_PROFESSIONAL,'-3037049420135649046,819878
DAN_f_PROFESSIONAL,'-3036952472534217374,819878
DAN_f_PROFESSIONAL,'-3036862405280175245,819878
DAN_f_PIXIE,'-3037049482277927279,819737
DAN_f_PIXIE,'-3037049594725936039,819737
DAN_f_PIXIE,'-3037049263886861143,819737
DAN_f_PIXIE,'-3037049537930276500,819737
DAN_f_PIPPA,'-3036944120313447374,819701
DAN_f_PIPPA,'-3036944083812759395,819701
DAN_f_PIPPA,'-3036943993988064642,819701
DAN_f_PIPPA,'-3037283019691599025,819701
DAN_f_PIPPA,'-3037283299454469243,819701
DAN_f_PIPPA,'-3037283196171967700,819701
DAN_f_PIPPA,'-3036943911409959215,819701
DAN_f_PIPPA,'-3036944214903178710,819701
DAN_f_PHOEBE,'-3033998694700566147,819643
DAN_f_PHOEBE,'-3033998613830383363,819643
DAN_f_PHOEBE,'-3033998845788308009,819643
DAN_f_PHOEBE,'-3033998771632728361,819643
DAN_f_PAVAN,'-3036727667265278242,819606
DAN_f_PAM,'-3036725650639824968,819573
DAN_f_PAM,'-3036725588787961127,819573
DAN_f_NORI,'-3037049016670855721,819551
DAN_f_NORI,'-3037049078256184581,819551
DAN_f_NORI,'-3037049139320322813,819551
DAN_f_NOELLE,'-3034008843617274471,819485
DAN_f_NICOLETTE,'-3036842888609654970,819456
DAN_f_NICOLETTE,'-3036843208928050294,819456
DAN_f_NEVADA,'-3036998532609968814,819417
DAN_f_NELL,'-3037049052544475492,819409
DAN_f_NEECI,'-3036843015685437113,819394
DAN_f_NEECI,'-3036842948961154232,819394
DAN_f_NARROW_PRO_OILED,'-3034016429059822073,819369
DAN_f_NARROW_PRO_CABRIO,'-3036981013788999462,819361
DAN_f_NAOMI,'-3036702912168487887,819353
DAN_f_NANCY,'-3037049115313687212,819344
DAN_f_NADINE,'-3037049251927660437,819329
DAN_f_NADINE,'-3037049197356736986,819329
DAN_f_NADINE,'-3037048977079766877,819329
DAN_f_NADINE,'-3037048922428583249,819329
DAN_f_MTO_PRO_XP_SWIRL_PATENT,'-3037049169102121250,819269
DAN_f_MORIAH,'-3036976600873314064,819252
DAN_f_MONIKA,'-3036702907106067051,819224
DAN_f_MILA,'-3037095738569372211,819188
DAN_f_MILA,'-3037095746730208028,819188
DAN_f_MILA,'-3037095691436438158,819188
DAN_f_MICKI,'-3033996145070435925,819133
DAN_f_MICKI,'-3033996206875771766,819133
DAN_f_MERRIE_OILED,'-3036686399669906423,819118
DAN_f_MERRIE_CABRIO,'-3036867190207129035,819108
DAN_f_MERRIE_CABRIO,'-3036686255219557565,819108
DAN_f_MERRIE_CABRIO,'-3036686176063955104,819108
DAN_f_MARION,'-3036731207210598162,818955
DAN_f_MARION,'-3036731142711402582,818955
DAN_f_MARION,'-3036731516248287841,818955
DAN_f_MARIN,'-3036980966175774087,818909
DAN_f_MARGRETE,'-3034032260513923010,818894
DAN_f_MARGRETE,'-3034032004355883529,818894
DAN_f_MARCELLE_PATENT,'-3034013756423032950,818877
DAN_f_MARCELLE_PATENT,'-3036680851871793374,818877
DAN_f_MARCELLE_PATENT,'-3036731182547941869,818877
DAN_f_MARCELLE_PATENT,'-3036857155334426692,818877
DAN_f_MARCELLE_CABRIO,'-3036686269820270661,818844
DAN_f_MARCELLE_CABRIO,'-3036866903126233732,818844
DAN_f_MARCELLE_CABRIO,'-3036871868069565392,818844
DAN_f_MARCELLE_BOX,'-3036872023910220934,818800
DAN_f_MANDOLIN,'-3036867157807790602,818767
DAN_f_MANDOLIN,'-3036867220285061345,818767
DAN_f_MAEVE,'-3037085800699896880,818737
DAN_f_MAEVE,'-3037081833540064960,818737
DAN_f_MAEVE,'-3037086102883172309,818737
DAN_f_MAEVE,'-3037085759801446658,818737
DAN_f_MAE,'-3036981120389360000,818694
DAN_f_MAE,'-3036981182889649819,818694
DAN_f_LORELEI,'-3036703008923467048,818664
DAN_f_LOLITA,'-3036826690606439913,818656
DAN_f_LOLITA,'-3034028516076405178,818656
DAN_f_LOLITA,'-3034018209634246624,818656
DAN_f_LOLITA,'-3036872074294112544,818656
DAN_f_LARK,'-3036686013222809754,818575
DAN_f_LARK,'-3036703068808764481,818575
DAN_f_KRISTA,'-3036858946015423292,818560
DAN_f_KODY,'-3037074920578339772,818545
DAN_f_KIP,'-3037075176792429557,818530
DAN_f_KIP,'-3037075129439840318,818530
DAN_f_KIM,'-3036727547233807110,818515
DAN_f_KIM,'-3036727563388782732,818515
DAN_f_KIM,'-3036727515639238791,818515
DAN_f_KIKI,'-3036859016747887632,818493
DAN_f_KIKI,'-3036859190944538475,818493
DAN_f_KIKI,'-3036859136814450716,818493
DAN_f_KIERA,'-3037095669491167708,818456
DAN_f_KIERA,'-3037095628636687053,818456
DAN_f_KIERA,'-3037095591036007191,818456
DAN_f_KENZIE,'-3036805949873463545,818427
DAN_f_KENZIE,'-3036858981959083719,818427
DAN_f_KENZIE,'-3036858935226683498,818427
DAN_f_KENZIE,'-3036805264119953831,818427
DAN_f_KENZIE,'-3036805843821516608,818427
DAN_f_KELSEY,'-3036727691571774749,818369
DAN_f_KELSEY,'-3037075031140381614,818369
DAN_f_KELSEY,'-3036727643095566367,818369
DAN_f_KELSEY,'-3036727594918688190,818369
DAN_f_KELSEY,'-3037074980967746090,818369
DAN_f_KELSEY,'-3037075085628042496,818369
DAN_f_KELSEY,'-3036727742156171735,818369
DAN_f_KELSEY,'-3036725723468904232,818369
DAN_f_KAYA,'-3037049228556685242,818269
DAN_f_KAYA,'-3037049173992456695,818269
DAN_f_KATE,'-3036727459473499097,818254
DAN_f_KATE,'-3036727407950941337,818254
DAN_f_KATE,'-3037095560639328680,818254
DAN_f_KASSIDY,'-3037074878498362581,818211
DAN_f_KARI,'-3036727505373429563,818196
DAN_f_KARI,'-3036727551505878158,818196
DAN_f_KARI,'-3036727592943473871,818196
DAN_f_KAPPY,'-3036805346386158900,818167
DAN_f_KAPPY,'-3036805413620442062,818167
DAN_f_JUTE_PRO,'-3036944463083123933,818145
DAN_f_JUTE_PRO,'-3036944402176744780,818145
DAN_f_JUTE_PRO,'-3034040117538843793,818145
DAN_f_JUTE_PRO,'-3036944532386019175,818145
DAN_f_JOCELYN,'-3034046678079306053,818123
DAN_f_JOCELYN,'-3034025398659655304,818123
DAN_f_IVY,'-3037085918290965696,818108
DAN_f_IVY,'-3037085838469450946,818108
DAN_f_IVY,'-3037085880023136649,818108
DAN_f_HATTIE,'-3037049385179384368,818086
DAN_f_HATTIE,'-3037049328698679262,818086
DAN_f_HARPER,'-3037049380102165262,818071
DAN_f_HARPER,'-3037049322733121624,818071
DAN_f_HAILEY,'-3036660628300362921,818056
DAN_f_HAILEY,'-3037049434814156681,818056
DAN_f_HAILEY,'-3037050665694360107,818056
DAN_f_GRETCHEN,'-3034039411050322820,818034
DAN_f_DONNA,'-3036943796837833977,817985
DAN_f_DONNA,'-3036943640393019721,817985
DAN_f_DONNA,'-3037095525544583558,817985
DAN_f_DONNA,'-3036943529871456067,817985
DAN_f_DONNA,'-3037095419425333801,817985
DAN_f_DIDI,'-3036703131470870658,817956
DAN_f_DIANA,'-3036867111713945053,817948
DAN_f_DIANA,'-3036867061027083062,817948
DAN_f_DARIA,'-3036843141853730456,817867
DAN_f_DARIA,'-3036843077817471905,817867
DAN_f_DAPHNE,'-3036685544983736479,817830
DAN_f_DAPHNE,'-3036685443955163920,817830
DAN_f_DANI,'-3036682166919001855,817793
DAN_f_DANI,'-3036943805226069320,817793
DAN_f_DANI,'-3036943555135312316,817793
DAN_f_DANI,'-3036682796025019544,817793
DAN_f_DANI,'-3036943780777737329,817793
DAN_f_DANI,'-3036943734341652274,817793
DAN_f_DANI,'-3036943646085982901,817793
DAN_f_CREPE_PRO,'-3037049394924113013,817721
DAN_f_CREPE_PRO,'-3037049338213610795,817721
DAN_f_CREPE_PRO,'-3037049278733638178,817721
DAN_f_CREPE_CHUKKA,'-3037049610692377685,817699
DAN_f_COURTNEY,'-3036685585454446144,817684
DAN_f_COURTNEY,'-3036685364777481688,817684
DAN_f_COURTNEY,'-3036685550583693805,817684
DAN_f_CORINNE,'-3036867139617909114,817648
DAN_f_CORINNE,'-3036867200517383761,817648
DAN_f_COQUETTE,'-3036685578983072556,817619
DAN_f_COQUETTE,'-3036685504908554123,817619
DAN_f_COLETTE,'-3036976262247377243,817597
DAN_f_COLETTE,'-3037095493923604656,817597
DAN_f_COLBY,'-3037049337370282340,817561
DAN_f_COLBY,'-3037049282446105563,817561
DAN_f_CLARISSA,'-3036685640209092315,817546
DAN_f_CHRISSY,'-3037049265109444937,817488
DAN_f_CHRISSY,'-3037049095144783966,817488
DAN_f_CHRISSY,'-3037049207541112301,817488
DAN_f_CHRISSY,'-3037049152272713597,817488
DAN_f_CHRISSY,'-3037049420596836640,817488
DAN_f_CERES,'-3036976312019361216,817452
DAN_f_CAROLINE,'-3037095528424743961,817408
DAN_f_CAROL,'-3037013771154504511,817372
DAN_f_CAROL,'-3037049305564268390,817372
DAN_f_CAROL,'-3037049249231572968,817372
DAN_f_CAROL,'-3037049364052099712,817372
DAN_f_CAROL,'-3037049188386045254,817372
DAN_f_CARA,'-3036685476151729352,817278
DAN_f_CARA,'-3036685652565054685,817278
DAN_f_CARA,'-3036685719500056329,817278
DAN_f_CAMMIE,'-3036685402769684452,817242
DAN_f_CALYPSO,'-3036862207455547303,817213
DAN_f_CALLIOPE,'-3036685326718118324,817184
DAN_f_CALLA,'-3036684919602764820,817133
DAN_f_CALLA,'-3036685003438389366,817133
DAN_f_CALLA,'-3036676096724080302,817133
DAN_f_CAITLIN,'-3036866970430236220,817082
DAN_f_CAITLIN,'-3036867083555171156,817082
DAN_f_CAITLIN,'-3036867015845508299,817082
DAN_f_CAILEY,'-3036976367456590333,817053
DAN_f_CADENCE,'-3037049071204705651,816973
DAN_f_CADENCE,'-3037049127018484204,816973
DAN_f_CADENCE,'-3037049011926331808,816973
DAN_f_BETH,'-3036727685739868763,816917
DAN_f_BENNETT,'-3036805684045005289,816900
DAN_f_BENNETT,'-3036996517953261329,816900
DAN_f_BANKS,'-3037049216048277737,816878
DAN_f_BANKS,'-3037049152228500754,816878
DAN_f_BANKS,'-3037049275758967602,816878
DAN_f_AVERY,'-3036725435483334958,816856
DAN_f_AVERY,'-3036725382395941529,816856
DAN_f_AVALON,'-3037095456579466847,816834
DAN_f_AVALON,'-3037095424372564419,816834
DAN_f_AVA,'-3036730487372331164,816798
DAN_f_ARDEN,'-3036805749945768642,816776
DAN_f_ARDEN,'-3036805012260609725,816776
DAN_f_ARDEN,'-3036805332426252263,816776
DAN_f_ARDEN,'-3037049226643485261,816776
DAN_f_ANTOINETTE,'-3036730333530350756,816718
DAN_f_ANJELICA,'-3036725446110413311,816696
DAN_f_ALEXIS,'-3036730487872329701,816629
DAN_f_ADDISON,'-3036730539493525704,816571
CUS_m_XSIGE_WP,'-3036693719993859242,816556
CUS_m_VOYAGER,'-3036723221525441643,816518
CUS_m_VOYAGER,'-3036723707769660094,816518
CUS_m_VINYL_FRONTIER_CANVAS,'-3036723096663089561,816488
CUS_m_VINYL_FRONTIER_CANVAS,'-3036723378838693573,816488
CUS_m_SURF-SLIPPER_LOAFER,'-3036723655817041422,816414
CUS_m_SURF-SLIPPER_LOAFER,'-3036723605339919137,816414
CUS_m_MANUKA_WRAP,'-3036717734790296887,816303
CUS_m_MANUKA_WEBB,'-3036723648037927074,816267
CUS_m_MANUKA_WEBB,'-3036717682994425650,816267
CUS_m_MANUKA_SLIDE,'-3036723173521807725,816201
CUS_m_BOUTIQUE_SNEAK_LEATHER,'-3036723540840775202,815898
CUS_m_BOUTIQUE_SNEAK,'-3036693167593053083,815913
CUS_m_BAJA_MOCC_WP,'-3036693461167283560,815846
CUS_m_BAJA_MOCC_WP,'-3036693453480766183,815846
COU_m_TALUS_RIDGE_MID_OUTDRY,'-3036843199938170912,815174
COU_m_TALUS_RIDGE_MID_OUTDRY,'-3036843315350946335,815174
COU_m_BUGABOOT_PLUS_XTM_CAMO,'-3036843557109850374,815067
COU_m_BUGABOOT_PLUS_XTM,'-3036843309943413118,815050
COU_m_BUGABOOT_PLUS_XTM,'-3036843425927663974,815050
COU_m_BUGABOOT_PLUS,'-3036843422816682860,815017
COU_m_BUGABOOT_PLUS,'-3036843327031497390,815017
COU_m_BUGABOOT_PLUS,'-3036843576356858043,815017
COU_m_BUGABOOT_PLUS,'-3036843548363268508,815017
COU_m_BUGABOOT_PLUS,'-3036844493529921145,815017
COU_m_BUGABOOT_PLUS,'-3036844218252319757,815017
COU_m_BUGABOOT_PLUS,'-3036843294595649342,815017
COU_f_BUGABOOT_PLUS_XTM,'-3036844664394476066,814861
COU_f_BUGABOOT_PLUS_XTM,'-3036844561409774212,814861
COU_f_BUGABOOT_PLUS,'-3036844899541017433,814832
COU_f_BUGABOOT_PLUS,'-3036844825133088120,814832
COU_f_BUGABOOT_PLUS,'-3036844631055724485,814832
COU_f_BUGABOOT_PLUS,'-3036844559301622563,814832
COL_m_ZOOM_FLYWIRE_OXFORD,'-3036985244941230875,814774
COL_m_ZERMATT_WOOL,'-3036810078039632432,814768
COL_m_ZERMATT_WOOL,'-3036810236495946260,814768
COL_m_ZENO_SLIP-ON,'-3034048184104099705,814747
COL_m_ZENO_SLIP-ON,'-3034050575699610059,814747
COL_m_ZENO_LACE,'-3034039180503219853,814732
COL_m_VINCENTI_CAP_TOE_BOOT,'-3037061954278816177,814607
COL_m_TUCKER_WALLABY,'-3037029324897115534,814370
COL_m_TUCKER_VENETIAN,'-3036972351678973837,814294
COL_m_TUCKER_VENETIAN,'-3036683931412243612,814294
COL_m_TUCKER_VENETIAN,'-3034049873630680421,814294
COL_m_TRENT_PENNY,'-3036972559758966497,814142
COL_m_TONIO_SLIP-ON,'-3036989310093539330,814128
COL_m_TONIO_SLIP-ON,'-3036832166551832229,814128
COL_m_TOBAGO_WOVEN,'-3034045129197616044,814028
COL_m_THOMAS_SLIP_ON,'-3033993257175753155,814002
COL_m_THOMAS_CASUAL_CAP_TOE,'-3034025062680803733,813989
COL_m_SEAWALL_SLIP_ON,'-3037062119780396952,813940
COL_m_SANTA_BARBARA_PENNY,'-3034048284108531175,813856
COL_m_SANTA_BARBARA,'-3034045108381541600,813830
COL_m_SANTA_BARBARA,'-3034052034099816294,813830
COL_m_SANTA_BARBARA,'-3034045078237118265,813830
COL_m_REED_SPORT_OX,'-3033988881954300268,813721
COL_m_READE_SLIPPER_TWIN_GORE,'-3036847433263030221,813672
COL_m_PINCH_PENNY,'-3036837004129915975,813313
COL_m_PINCH_PENNY,'-3034040822615435247,813313
COL_m_PINCH_PENNY,'-3034040747711932646,813313
COL_m_PINCH_PENNY,'-3034050374468045621,813313
COL_m_PINCH_PENNY,'-3037029128415373134,813313
COL_m_PINCH_PENNY,'-3036970623706599121,813313
COL_m_PINCH_CUP_WOVEN_VENETIAN,'-3036956020682375776,813073
COL_m_PINCH_CUP_VENETIAN,'-3037087341448967818,813048
COL_m_PINCH_CUP_PENNY,'-3036727176370448224,812974
COL_m_PINCH_CUP_PENNY,'-3034032562088605247,812974
COL_m_PINCH_CUP_PENNY,'-3036727089014376239,812974
COL_m_PINCH_CUP_PENNY,'-3036726874697174562,812974
COL_m_PINCH_CUP_PENNY,'-3036996115211536915,812974
COL_m_PINCH_BUCKLE,'-3036739615894047522,812876
COL_m_PINCH_BUCKLE,'-3034051566789454336,812876
COL_m_PINCH_BUCKLE,'-3034050241263500351,812876
COL_m_PINCH_BIT,'-3036956679307163012,812728
COL_m_PINCH_BIT,'-3036956585405717916,812728
COL_m_PINCH_AIR_WOVEN_PENNY,'-3036972758561310204,812665
COL_m_PINCH_AIR_WOVEN_PENNY,'-3036972777404352847,812665
COL_m_PINCH_AIR_PENNY,'-3034032620745678475,812512
COL_m_PINCH_AIR_PENNY,'-3036973147888338151,812512
COL_m_PINCH_AIR_PENNY,'-3036973141444919257,812512
COL_m_PINCH_AIR_PENNY,'-3034015398614325008,812512
COL_m_PINCH_AIR_PENNY,'-3036971944723874671,812512
COL_m_PINCH_AIR_PENNY,'-3034032600696656913,812512
COL_m_PINCH_AIR_PENNY,'-3036973127328433715,812512
COL_m_PINCH_AIR_CUP_PENNY,'-3036995651447133767,812235
COL_m_PINCH_AIR_CUP_PENNY,'-3036995645041787574,812235
COL_m_PINCH_AIR_CUP_PENNY,'-3037087675577893760,812235
COL_m_PINCH_AIR_BIT,'-3036973004792608355,812198
COL_m_PINCH_AIR_BIT,'-3036972932057206763,812198
COL_m_PAUL_WINTER_CHUKKA,'-3037062152240289726,812158
COL_m_PAUL_WINTER_CHUKKA,'-3037061990581976802,812158
COL_m_PAUL_WINTER_CHUKKA,'-3037061919239283894,812158
